Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
21742.99566341289,1623.7207696935398,2027.4014075070218
21742.995653471742,1804.5644621990143,1860.638294215159
21742.995643530627,1994.954391836906,1691.5269270074955
21742.99563358953,2194.890558607232,1515.356846646459
21742.99562364847,2404.3729625099904,1253.786531518681
21742.995613707422,2623.401603545192,1013.2872921480811
21742.99560376644,2851.9764817127984,829.8211777094148
21742.995583884545,3337.764949445356,407.3413857655754
21742.99557394363,3594.9785390102775,255.57380989145148
21742.99556400277,3861.738365707627,133.6896868835214
21742.99555406194,4138.044429537416,67.15983602272621
21742.99554412114,4423.896730499628,44.278907353146145
21422.916131872225,4752.988485892614,49.92335961481984
21422.916122002902,4456.520321851821,116.73571568173726
21422.916112133626,4169.598394943467,232.90964288340237
21422.91610226437,3892.222705167536,404.00706689288563
21422.91609239514,3624.393252524035,618.7105406524604
21422.91608252595,3366.1100370129666,851.5792631435158
21422.916072656786,3117.3730586343318,1060.3098970407998
21422.91606278768,2878.182317388113,1302.18882488335
21422.916052918583,2648.5378132743613,1545.263986218415
21422.916043049503,2428.4395462930074,1718.609080202152
21422.91603318048,2217.887516444103,1909.2523595184446
21422.916023311467,2016.8817237276294,2094.937879758244
21422.91601344253,1825.422168143587,2281.8992598665545
21422.916003573573,1643.5088496919711,2429.3138805576386
21422.915993704704,1471.1417683727916,2589.4596083507513
21422.915983835806,1308.320924186048,2776.526377801175
21422.915973966978,1155.0463171317274,2854.9783412618813
21422.915964098174,1011.3179472098428,2983.54433041175
21422.915954229415,877.1358144203895,3118.8892411450256
21422.91594436066,752.4999187633684,3240.110304036124
21422.915934491968,637.4102602387801,3359.2610313292917
21422.91592462329,531.8668388466232,3453.6788331922626
21422.915914754638,435.8696545869,3554.1428434394415
21422.91590488601,349.418707459606,3594.7565740376563
21422.91589501745,272.5139974647434,3641.9732968715466
21422.915885148905,205.15552460231586,3741.0983452124947
21422.91587528038,147.34328887232132,3793.062859606188
21422.915865411902,99.07729027475422,3867.1137758395307
21422.915855543455,60.35752880962112,3847.8945603155425
21422.915845675005,31.184004476919963,3902.2892923830086
21422.91583580666,11.556717276651046,3816.4696065751177
21422.915825938293,1.4756672088136038,3913.8894141036744
21422.91581606997,0.9408542734081761,3893.624172637375
21422.915806201665,9.952278470434866,3882.973350350143
21422.915796333436,28.509939799893026,3835.8219946029803
21422.9157864652,56.61383826178338,3804.0032860834403
21422.91577659702,94.26397385610612,3746.8782615433693
21422.915766728842,141.4603465828625,3700.9528774050154
21422.915756860708,198.20295644204694,3657.4376756046668
21422.915746992614,264.4918034336632,3602.4267596123004
21422.915737124556,340.3268875577141,3536.5018053863905
21422.915727256528,425.7082088141966,3426.3347395033347
21422.915717388525,520.6357672031111,3327.242279997542
21422.915707520544,625.109562724455,3262.8036024561625
21422.91569765263,739.1295953782341,3127.5132459411534
21422.915687784694,862.6958651644455,3021.863215915228
21422.915677916833,995.8083720830851,2872.064153967948
21422.915668049012,1138.467116134161,2777.822405255314
21422.915658181213,1290.6720973176693,2654.586346947848
21422.91564831343,1452.4233156336034,2474.111679107483
21422.91563844567,1623.7207710819707,2306.2803583145733
21422.915628577965,1804.5644636627824,2156.9490129230326
21422.9156187103,1994.954393376009,1970.6801072393855
21422.91560884265,2194.890560221673,1799.3654220094045
21422.91559897504,2404.3729641997693,1575.5481609286437
21422.915589107466,2623.401605310306,1400.7433142845548
21422.91557923991,2851.9764835532487,1112.0623575097582
21422.91556937239,3090.0975989286558,882.9464198254562
21422.915559504912,3337.7649514364825,655.8809558714997
21422.91554963745,3594.97854107674,475.6681335047322
21422.915539770034,3861.738367849427,275.0448267307001
21422.91552990264,4138.044431754551,157.0308902000871
21422.915520035305,4423.896732792099,72.71467560751954
21422.915510167957,4719.295270962077,43.120329236934346
21105.20957457776,5059.002884612109,54.79765281408218
21105.209564781864,4752.988483514207,99.63410671846393
21105.20955498598,4456.52031954875,222.98102397440172
21105.20954519016,4169.598392715739,450.7044102570639
21105.20953539436,3892.2227030151435,642.1108584263994
21105.209525598562,3624.393250446978,928.6538525110889
21105.20951580283,3366.110035011248,1115.595933936773
21105.2095060071,3117.373056707947,1357.6064892830107
21105.20949621143,2878.1823155370685,1606.588008191786
21105.209486415795,2648.5378114986484,1814.7703895277396
21105.20947662017,2428.439544592632,2016.2262184258686
21105.20946682458,2217.8875148190677,2249.0561152714854
21105.209457029043,2016.8817221779295,2427.4670450427493
21105.209447233538,1825.422166669225,2550.315450653544
21105.209437438043,1643.5088482929452,2739.421744139132
21105.209427642592,1471.141767049104,2886.5845085528667
21105.209417847156,1308.3209229376953,3063.290116634421
21105.209408051778,1155.0463159587132,3148.8437284835372
21105.209398256404,1011.3179461121638,3314.532744909418
21105.209388461102,877.135813398048,3428.7524419358147
21105.20937866579,752.4999178163641,3536.784641376717
21105.209368870546,637.410259367112,3637.0555231457774
21105.209359075307,531.8668380502922,3742.653775099766
21105.209349280118,435.86965386590606,3846.6001795382163
21105.20933948495,349.41870681394903,3909.7263219025676
21105.20932968984,272.5139968944228,3964.768748610737
21105.20931989473,205.15552410733216,4038.97638579445
21105.209310099654,147.34328845267453,4078.751016832728
21105.20930030462,99.07728993044434,4140.652408366876
21105.20929050963,60.357528540648154,4158.197567077978
21105.20928071465,31.184004283283812,4189.581771586421
21105.209270919713,11.556717158351756,4179.2018543303675
21105.209261124808,1.4756671658511655,4207.861582281095
21105.20925132994,0.9408543057825948,4198.768111841474
21105.20924153507,9.95227857814615,4189.295722147011
21105.209231740286,28.509939982941145,4150.126129170845
21105.20922194552,56.61383852016841,4146.521313091267
21105.20921215076,94.26397418982796,4041.988659566758
21105.209202356047,141.46034699192117,4030.382342768363
21105.20919256138,198.20295692644234,3966.6888062147245
21105.209182766703,264.49180399339565,3889.175099433138
21105.209172972118,340.3268881927833,3843.4648691824327
21105.209163177515,425.70820952460286,3762.255614935366
21105.209153382973,520.6357679888539,3634.9210249300427
21105.20914358845,625.1095635855347,3549.831809449335
21105.209133793956,739.1295963146505,3437.427333398226
21105.20912399951,862.6958661761977,3335.6670669867017
21105.20911420509,995.8083731701763,3199.042785739513
21105.209104410693,1138.4671172965884,3050.389056243926
21105.209094616323,1290.6720985554339,2929.0101217704314
21105.209084821996,1452.4233169467047,2761.5084760313866
21105.209075027713,1623.7207724704085,2616.5897384060254
21105.20906523344,1804.5644651265566,2446.681005953502
21105.209055439227,1994.9543949151202,2251.319039980197
21105.20904564501,2194.890561836121,2101.5418052113346
21105.209035850858,2404.3729658895522,1893.3594564475447
21105.20902605674,2623.401607075428,1708.4773818109938
21105.20901626264,2851.9764853937113,1437.2919469539668
21105.209006468547,3090.097600844454,1194.5532914845805
21105.208996674504,3337.764953427613,957.5851298663332
21105.208986880512,3594.9785431432083,723.286950844955
21105.20897708653,3861.7383699912325,489.10193096631014
21105.20896729259,4138.044433971694,329.2101719082973
21105.208957498682,4423.896735084581,153.61375429590697
21105.20894770483,4719.295273329896,73.12907783588757
21105.208937910975,5024.240048707655,44.14705784006691
20789.87647868568,5374.563520313365,50.0072186047911
20789.876468963193,5059.002882158375,106.5087901990873
20789.876459240742,4752.988481135812,236.93753616275401
20789.87644951831,4456.52031724569,476.2108561919941
20789.87643979591,4169.598390488014,685.5205678089317
20789.87643007355,3892.2227008627538,940.5636574060424
20789.876420351233,3624.393248369929,1222.3745304268223
20789.876410628935,3366.110033009534,1423.27864896118
20789.87640090666,3117.373054781571,1702.7868262787022
20789.876391184443,2878.182313686027,1893.153118186272
20789.876381462243,2648.537809722948,2104.8373509376465
20789.87637174007,2428.439542892267,2353.4189748215176
20789.876362017938,2217.8875131940385,2513.769585682144
20789.876352295832,2016.8817206282386,2696.192180816357
20789.876342573778,1825.4221651948696,2848.624087093554
20789.876332851734,1643.5088468939261,3002.9202849832445
20789.87632312972,1471.1417657254221,3166.3450273970147
20789.876313407745,1308.3209216893506,3358.601659882299
20789.876303685793,1155.0463147857051,3454.7907453987127
20789.876293963895,1011.3179450144935,3590.182339077884
20789.87628424204,877.1358123757147,3690.1016938137846
20789.87627452019,752.4999168693674,3844.464150136215
20789.87626479838,637.4102584954528,3916.229710217658
20789.876255076586,531.8668372539694,4020.0377425274482
20789.876245354848,435.86965314491965,4138.410890543158
20789.876235633143,349.4187061682994,4190.154717895005
20789.876216189812,205.15552361235672,4322.698442363184
20789.876206468172,147.34328803303592,4369.656394135117
20789.876196746598,99.07728958614253,4428.142766256976
20789.87618702502,60.357528271683144,4441.389254222889
20789.876177303515,31.184004089655694,4480.899557354808
20789.876167582002,11.55671704006049,4489.53656162966
20789.876157860566,1.4756671228967462,4456.751389499987
20789.876148139134,0.940854338165035,4484.986148880202
20789.876138417752,9.952278685865448,4503.293163437699
20789.876128696375,28.509940165997303,4400.682298541325
20789.876118975033,56.61383877856138,4467.162741126927
20789.876109253753,94.26397452355788,4331.932686278313
20789.876099532485,141.46034740098796,4317.908111458936
20789.876089811256,198.20295741084607,4289.152831213554
20789.876080090056,264.4918045531358,4196.491809315289
20789.876070368904,340.32688882786056,4123.598259999211
20789.87606064774,425.7082102350171,4048.4635403112084
20789.87605092665,520.6357687746051,3950.9002110902493
20789.876041205574,625.109564446623,3849.2924514569745
20789.876031484535,739.129597251076,3738.4221898326177
20789.876021763535,862.6958671879604,3628.1709825395146
20789.876012042558,995.8083742572747,3506.6170176068663
20789.876002321605,1138.4671184590234,3343.7082713071045
20789.87599260068,1290.672099793206,3244.442293760162
20789.87598287984,1452.4233182598139,3073.2503540662815
20789.875973158996,1623.720773858855,2935.0227687112233
20789.87596343816,1804.5644665903387,2745.7156989172245
20789.875953717386,1994.9543964542395,2567.2629969120417
20789.875943996627,2194.8905634505772,2396.4919336851267
20789.875934275926,2404.3729675793456,2232.3011127580394
20789.87592455522,2623.401608840558,1977.6332528845178
20789.875914834567,2851.9764872341757,1719.1500611423141
20789.875905113946,3090.0976027602555,1538.03487094756
20789.87589539337,3337.7649554187565,1266.3543785491545
20789.8758856728,3594.9785452096885,1011.5462772311879
20789.87587595229,3861.7383721330484,767.6740807494853
20789.875866231785,4138.044436188848,540.2017017793172
20789.87585651134,4423.896737377068,295.40003961899845
20789.875846790914,4719.295275697717,167.71720238814262
20789.875837070518,5024.240051150816,80.1142539097595
20789.875827350144,5338.731063736341,43.23988563407614
20476.91684419596,5699.670392996386,55.65547094139684
20476.916834546882,5374.563517784295,116.21476372804518
20476.91682489787,5059.002879704648,237.67029620229542
20476.916815248835,4752.988478757426,471.2844914814193
20476.91680559986,4456.520314942637,737.8141158058226
20476.91679595093,4169.598388260297,952.5215320340507
20476.916786302,3892.2226987103795,1260.9836758829074
20476.91677665314,3624.3932462928856,1498.6432327780954
20476.91676700429,3366.1100310078295,1753.7294367393245
20476.91675735547,3117.3730528552046,1980.704549142729
20476.91674770668,2878.1823118349957,2185.1197632927883
20476.916738057913,2648.537807947253,2372.4106734814236
20476.916728409225,2428.4395411919086,2636.6856336629103
20476.916718760534,2217.887511569017,2779.690029002512
20476.916709111865,2016.8817190785549,2980.8546262629548
20476.916699463272,1825.4221637205221,3158.144941348596
20476.916689814672,1643.508845494918,3306.406871138541
20476.9166801661,1471.1417644017488,3444.7539603710784
20476.91667051757,1308.320920441016,3613.4287628189422
20476.916660869072,1155.046313612706,3762.280120586002
20476.91665122062,1011.3179439168308,3908.5330874012625
20476.916641572203,877.1358113533896,4036.538816325636
20476.91663192381,752.4999159223784,4160.707754360863
20476.916622275436,637.4102576238002,4236.792687247538
20476.91661262711,531.8668364576545,4350.009956519853
20476.9166029788,435.86965242394155,4441.817420161094
20476.91659333054,349.41870552265874,4486.594580011106
20476.916583682305,272.513995753806,4588.7114020712215
20476.916574034098,205.15552311738912,4642.511923860379
20476.916564385934,147.34328761340518,4661.935603191666
20476.91655473779,99.07728924184866,4738.084380798456
20476.916545089676,60.357528002726184,4770.914981275749
20476.916535441585,31.18400389603556,4781.884399776062
20476.91652579357,11.556716921777225,4778.786802597265
20476.916516145568,1.4756670799503464,4748.679054130037
20476.916506497575,0.9408543705554935,4797.0175084618
20476.916496849626,9.952278793592765,4816.653285036425
20476.916487201714,28.509940349061473,4703.845317027733
