Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.031000605078438853,0.0007614112190297577,0.004641589319158648
0.030992459812364967,0.0008582846755410768,0.004454436142260217
0.03098431561649727,0.0009609572911153489,0.003943886682601506
0.030976172490838286,0.0010694290657624925,0.0018913025136574606
0.03096803043538033,0.0011836999994793201,0.002866592102318947
0.030959889450131124,0.0013037700922611918,0.004568822043720974
0.03095174953508548,0.0014296393441214474,0.004474032111627625
0.03094361069024602,0.0015613077550480383,0.0025061689316282095
0.030935472915622892,0.0016987753250433733,0.0024766565370870634
0.03092733621119576,0.0018420420541087248,0.002283936679206952
0.030919200576982407,0.001991107942239452,0.002101021170560725
0.030911066012962465,0.0021459729894494533,0.0022077759338089272
0.030902932519156313,0.0023066371957186403,0.002207717808960771
0.03089480009555889,0.002473100561062031,0.0014722198589712213
0.030886668742159985,0.0026453630854769566,0.002890944380309476
0.03087853845898248,0.0028234247689607286,0.0014453713776953804
0.030870409245990788,0.0030072856115132473,0.002105308360929626
0.030862281103217995,0.003196945613137897,0.0038833884192656827
0.03085415403063863,0.0033924047738302706,0.005719453430763807
0.03084602802828318,0.0035936630935925686,0.02207586470852299
0.03083790309612884,0.0038007205724252483,0.017126693295739633
0.030829779234178106,0.004013577210327907,0.0192743490285321
0.03081353472089515,0.004456687963333851,0.04553452443537685
0.03080541406956288,0.004686942078461174,0.0381978219678142
0.030797294488431673,0.004922995352618726,0.03081895323939437
0.030789175977514294,0.005164847785885634,0.024058583206671515
0.030781058536790352,0.0054124993781959445,0.012645721189072034
0.030772942166297904,0.005665950129588296,0.011128991338982937
0.030764826865983797,0.005925200040054945,0.004617599592633604
0.030756712635903672,0.0061902491095705845,0.0062442584774854365
0.030748599476004366,0.006461097338178007,0.006661606218923254
0.03074048738632643,0.0067377447258448455,0.011970869452547276
0.03072426641757379,0.007308436978382494,0.008521413263912323
0.030716157538514314,0.007602481843272017,0.00474337626250417
0.03070804972965089,0.007902325867217595,0.005292029713099525
0.0306918373225526,0.008519411392314331,0.0044362765098540586
0.03068373272430506,0.008836652893484396,0.007916311344896319
0.030675629196278927,0.00915969355369771,0.010054429225669605
0.030667526738453826,0.009488533373007011,0.020181490790694905
0.03065942535082733,0.009823172351359984,0.020403439345158425
0.031240775775897463,0.013332845591603752,0.0036336750078510183
0.03121624870909953,0.01217921842292607,0.0035258784300418624
0.031208075160573254,0.011806274351509471,0.007274648453022672
0.031199902682260777,0.011439129439165769,0.012767609664771341
0.031191731274146768,0.011077783685903156,0.005481132301986398
0.031183560936246607,0.01072223709169641,0.002588156433843521
0.031175391668552592,0.010372489656559422,0.0016950672101543206
0.031167223471057083,0.010028541380495097,0.0014123609889752126
0.031150890286694797,0.009358042305571248,0.005679267278796523
0.031142725299825404,0.009031491506711191,0.006530443828756371
0.03113456138315708,0.008710739866926364,0.006599356200121306
0.03112639853669744,0.008395787386205231,0.005130416016937685
0.031118236760438893,0.008086634064559794,0.006679197226937856
0.03111007605439415,0.007783279901982097,0.007463605229404279
0.031101916418555545,0.007485724898473496,0.004602590512223902
0.031093757852923076,0.007193969054034633,0.003618739064359036
0.031085600357489175,0.0069080123686552945,0.006118369606628936
0.031077443932274112,0.006627854842364957,0.004291671022204465
0.031069288577249946,0.00635349647514513,0.00874622447193278
0.031061134292439577,0.0060849372669856076,0.008072148721196914
0.031052981077832845,0.005822177217894703,0.009302356673798215
0.03103667785925051,0.00531405459692166,0.004873867481730029
0.031028527855254583,0.005068692025041614,0.003753621232989517
0.031020378921485185,0.004829128612230749,0.003292421668341022
0.031012231057904113,0.004595364358487153,0.005397179837646492
0.031004084264539388,0.004367399263824858,0.0046168898492622975
0.030995938541375757,0.004145233328214836,0.0031289244932036662
0.030987793888423345,0.003928866551682881,0.004153944247641679
0.030979650305671992,0.003718298934220645,0.006605362556463721
0.03097150779312932,0.0035135304758270526,0.005515944146486484
0.03096336635079029,0.003314561176503866,0.009485431254222113
0.03095522597866504,0.0031213910362506204,0.006941657485716394
0.030947086676740867,0.0029340200550727813,0.0074127134969306065
0.030938948445017753,0.0027524482329590047,0.009473096263069173
0.03093081128350337,0.0025766755699145787,0.00570520781979763
0.03092267519220019,0.0024067020659393618,0.010049515802774965
0.03090640622020472,0.002084152535199419,0.011428358203114258
0.030898273339517456,0.0019315765084341285,0.014276316254744799
0.03089014152904149,0.0017847996407381083,0.009247764483658343
0.03088201078875894,0.0016438219321120017,0.01393967180970542
0.0308738811186978,0.0015086433825562114,0.016074440508025156
0.03086575251883264,0.001379263992070392,0.011697484584625812
0.03085762498917873,0.0012556837606532282,0.014869433333417663
0.030849498529723317,0.0011379026883057215,0.014685323492581934
0.030841373140476667,0.0010259207750286986,0.016957101933967243
0.030833248821446283,0.000919738020821339,0.012126530822104088
0.030825125572609365,0.0008193544256868042,0.010782224908010465
0.030817003393983706,0.0007247699896182667,0.01175178311926985
0.030808882285564176,0.0006359847126201456,0.008842390262381476
0.03080076224734577,0.0005529985946908245,0.008221597770824835
0.030792643279346166,0.0004758116358319948,0.016706030992500585
0.030784525381542555,0.0004044238360429539,0.00905926983518741
0.030776408553950203,0.0003388351953235841,0.008153703900292871
0.030768292796551324,0.0002790457136736234,0.01038628864774749
0.030760178109378884,0.00022505539109197073,0.007971689042720808
0.03075206449240246,0.00017686422758349818,0.008128220295120642
0.030743951945629684,0.00013447222314255086,0.00918470917409165
0.030735840469063046,9.787937777176815e-05,0.007609279093365845
0.030719620726553275,4.20911642394573e-05,0.0057731032524184385
0.03071151246060763,2.2895796077786106e-05,0.005371220857432998
0.03070340526486815,9.499586985910079e-06,0.00504264778728997
0.03069529913932723,1.9025369639787457e-06,0.004733460874851983
0.030687194084005137,1.046460114064418e-07,0.005901450705924799
0.030679090098881593,4.105914128326783e-06,0.009044328898409707
0.03067098718396672,1.3906341315499894e-05,0.009246036045405285
0.03066288533925803,2.9505927572176613e-05,0.011263669349175717
0.030654784564755466,5.090467289852572e-05,0.00984003488554176
0.03064668486045657,7.810257729578749e-05,0.006387999327476955
0.03063858622636886,0.00011109964075930755,0.007925432060309188
0.030630488662489862,0.00014989586329606827,0.0029533736101441084
0.030622392168811897,0.00019449124490122452,0.002124935366757939
0.030614296745335112,0.00024488578557655614,0.003280755533286087
0.03060620239206698,0.0003010794853193994,0.005266917367901266
0.030598109109007524,0.00036307234413345213,0.001354607275289781
0.03059001689616183,0.0004308643620199814,0.0012917589926292334
0.03058192575350963,0.0005044555389741359,0.0024178699572193203
0.030573835681068626,0.0005838458749956055,0.003589972545282872
0.030565746678828755,0.0006690353700883132,0.002701208010736202
0.0305576587468026,0.0007600240242510241,0.002692514768761872
0.03054957188498009,0.0008568118374876113,0.003925616651668512
0.030541486093368785,0.0009593988097872771,0.003093343580402691
0.030533401371956072,0.001067784941159414,0.0033740763670596545
0.03052531772074698,0.0011819702316015852,0.00592292738586864
0.030517235139751644,0.0013019546811083584,0.004074343228248109
0.03050915362895482,0.0014277382896941628,0.005674328518268468
0.03050107318837181,0.0015593210573460465,0.0019629138427718377
0.030492993817989873,0.0016967029840666114,0.001078187546854347
0.0304849155178267,0.0018398840698570355,0.001513708249519575
0.030476838287852002,0.001988864314712667,0.0028782929714077283
0.030468762128093577,0.0021436437186477053,0.004741485629824397
0.030460687038536292,0.0023042222816420993,0.008399170932775774
0.03045261301918766,0.002470600003710871,0.010418646830594444
0.030444540070045163,0.002642776884851378,0.0052184025642220255
0.030436468191108856,0.00282075292506037,0.005568582547828945
0.03042032764385465,0.003194102482688187,0.005963577388302459
0.030412258975536798,0.003389476000105793,0.0023951461238320396
0.030404191377422608,0.0035906486765935283,0.003946165854451472
0.030396124849522116,0.0037976205121516655,0.00443216640943004
0.030388059391822726,0.004010391506778885,0.00259826620804269
0.030379995004329505,0.004228961660475831,0.00202153144901738
0.03037193168703992,0.004453330973235025,0.0031581339112936617
0.030355808263079175,0.004919467075970848,0.003409253320094837
0.03034774815640808,0.005161233865961418,0.007056360890280626
0.03033968911995321,0.005408799814998783,0.005586016534853022
0.030331631153694392,0.005662164923115283,0.004905606555952105
0.030323574257641747,0.005921329190309357,0.005484097019342393
0.030307463676162445,0.0064570552018800385,0.005514417887549415
0.030299409990728263,0.006733616946273851,0.009032419313819887
0.03029135737550279,0.00701597784973858,0.012914945949476427
0.030283305830488442,0.007304137912262588,0.009377357818533653
0.030275255355670248,0.007598097133876099,0.01144681958865043
0.030267205951063175,0.00789785551454818,0.007802054489135327
0.030259157616664815,0.008203413054291918,0.008607479101246188
0.030251110352467605,0.008514769753095421,0.011529289673413708
0.030243064158476524,0.008831925610988684,0.011315139396372763
0.03021893199775278,0.00981818813904134,0.015335167938380193
0.030210890084583823,0.010158540633204136,0.02288622722070599
0.030779875136774677,0.012563598471961326,0.00847160324929937
0.03076364377803647,0.01181173988351438,0.0033536045743627484
0.03074741670011277,0.011083077931354646,0.005983113508274891
0.030739304766458874,0.010727445693873135,0.006037272285478423
0.030731193903016187,0.010377612615462859,0.0029075767402967625
0.030723084109769552,0.010033578696122309,0.0027924572977307215
0.030714975386741717,0.009695343935849341,0.002834162772024604
0.03070686773391753,0.009362908334648952,0.0033811977988045883
0.03069876115129695,0.009036271892516197,0.003576657125763298
0.030690655638874915,0.008715434609455237,0.0067430642296897915
0.030682551196669183,0.008400396485462642,0.005106515931312753
0.03067444782466959,0.008091157520539143,0.006669949484426187
0.030666345522873648,0.007787717714687315,0.00466357263725562
0.030658244291286378,0.00749007706790268,0.004238901705521965
0.030650144129900227,0.007198235580189679,0.003407229593376701
0.030642045038720214,0.006912193251536173,0.002734699422933145
0.030633947017748867,0.006631950081971052,0.003101950990095646
0.030625850066978638,0.006357506071476461,0.0022565343666392877
0.030617754186422142,0.006088861220042162,0.0021376966693986495
0.030609659376074346,0.0058260155276759215,0.002506073757556039
0.030601565635922593,0.0055689689943805515,0.002360794422272378
0.03059347296598207,0.005317721620154932,0.0024093157014441185
0.03058538136624768,0.005072273404999043,0.002253587700607368
0.030577290836719426,0.004832624348913908,0.003633887368768737
0.030569201377394824,0.004598774451895521,0.0063820192878375325
0.030561112988286482,0.004370723713957484,0.012711743894284772
0.030553025669369148,0.004148472135073853,0.01104111643509048
0.030544939420668056,0.0039320197152664235,0.008184132227027897
0.030528770133884393,0.0035165123528610393,0.003952110377250597
0.030520687095789135,0.003317457410262449,0.004836687702045384
0.030496444402773208,0.0027550875368933117,0.006517443845762234
0.030488365645510163,0.0025792292305744932,0.01017371616440427
0.03048028795845078,0.0024091700833246826,0.010790476862933144
0.03047221134161264,0.002244910095150798,0.007539751881272949
0.030464135794963057,0.002086449266035345,0.00777575053718954
0.03045606131853222,0.0019337875959952705,0.006944502943009881
0.030447987912305016,0.0017869250850244681,0.009303228574890864
0.030439915576278884,0.0016458617331235764,0.006037907044551592
0.030431844310458984,0.0015105975402927188,0.003622580377284039
0.030423774114847705,0.0013811325065317258,0.003369203638723882
0.030415704989442603,0.0012574666318404492,0.0035789515093101153
0.03040763693424868,0.0011395999162180353,0.006993045643808821
0.030399569949248337,0.0010275323596662343,0.004636170032549947
0.03039150403445918,0.0009212639621842612,0.005493255503645973
0.030383439189883763,0.0008207947237747859,0.005981415401817439
0.030375375415501865,0.0007261246444315675,0.0049296739690827904
0.030367312711338725,0.0006372537241585712,0.006945861005301449
0.030359251077374205,0.0005541819629545134,0.007533769802705558
0.03035119051362342,0.0004769093608209022,0.010010776363537813
0.0303431310200737,0.00040543591775704386,0.006454586980358624
0.03033507259673267,0.0003397616337629296,0.0034909057131789737
0.030327015243587732,0.00027988650883812655,0.006701087865871276
0.030318958960654,0.00022581054298175034,0.004728391261217045
0.03031090374793399,0.00017753373619845144,0.0051997525837911085
0.030302849605417563,0.00013505608848272813,0.004360471278254002
0.03029479653310483,9.83775998371791e-05,0.00481885266806829
0.03028674453100324,6.749827026163365e-05,0.005127635661081515
0.03027869359909024,4.2418099755326754e-05,0.0028686585030689407
0.03027064373739593,2.3137088318875378e-05,0.003628684587627612
0.0302625949459078,9.655235952216482e-06,0.00304547286109892
0.030254547224625852,1.972542655512409e-06,0.003294216474296207
